Figure 10. Approximated synthetic X-ray spectra with opacity effects at a viewing angle of 90° through atmosphere 2 from direct excitation collisions. Initial ion energies are 500 keV/u for both oxygen and sulfur precipitation and the input is 1 ion/cm^2/s for both species.  Photon energies below about 400 eV are shown to be much more affected by the opacity than higher photon energies.

 Total Production Rate:
                1.800E+02  5.576E+01  4.419E+01  1.158E+01  1.242E+02  5.262E+00  8.460E+00  8.100E+00  1.033E+01  1.962E+01  7.243E+01  2.880E-03

 Phot Eng [eV]      Total    O_Total         O6         O7    S_Total         S8         S9        S10        S11        S12        S13        S14
    744.00      1.220E-02  1.220E-02  6.794E-05  1.213E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    745.00      1.310E-02  1.310E-02  5.578E-05  1.305E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    746.00      1.404E-02  1.404E-02  4.568E-05  1.399E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    747.00      1.501E-02  1.501E-02  3.732E-05  1.497E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    748.00      1.601E-02  1.601E-02  3.041E-05  1.598E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    749.00      1.704E-02  1.704E-02  2.472E-05  1.702E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    750.00      1.809E-02  1.809E-02  2.004E-05  1.807E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    751.00      1.916E-02  1.916E-02  1.621E-05  1.915E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    752.00      2.025E-02  2.025E-02  1.308E-05  2.023E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    753.00      2.134E-02  2.134E-02  1.052E-05  2.133E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    754.00      2.244E-02  2.244E-02  8.449E-06  2.243E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    755.00      2.353E-02  2.353E-02  6.765E-06  2.352E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    756.00      2.462E-02  2.462E-02  5.404E-06  2.461E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    757.00      2.569E-02  2.569E-02  4.305E-06  2.569E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    758.00      2.675E-02  2.675E-02  3.422E-06  2.674E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    759.00      2.777E-02  2.777E-02  2.713E-06  2.777E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    760.00      2.877E-02  2.877E-02  2.145E-06  2.877E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    761.00      2.973E-02  2.973E-02  1.692E-06  2.973E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    762.00      3.064E-02  3.064E-02  1.332E-06  3.064E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    763.00      3.150E-02  3.150E-02  1.045E-06  3.150E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    764.00      3.231E-02  3.231E-02  8.183E-07  3.231E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    765.00      3.305E-02  3.305E-02  6.390E-07  3.305E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    766.00      3.373E-02  3.373E-02  4.978E-07  3.373E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    767.00      3.433E-02  3.433E-02  3.869E-07  3.433E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    768.00      3.486E-02  3.486E-02  2.999E-07  3.486E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    769.00      3.530E-02  3.530E-02  2.319E-07  3.530E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    770.00      3.567E-02  3.567E-02  1.788E-07  3.567E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    771.00      3.594E-02  3.594E-02  1.376E-07  3.594E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    772.00      3.613E-02  3.613E-02  1.056E-07  3.613E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    773.00      3.623E-02  3.623E-02  8.083E-08  3.623E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    774.00      3.624E-02  3.624E-02  6.172E-08  3.624E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    775.00      3.616E-02  3.616E-02  4.701E-08  3.616E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    776.00      3.599E-02  3.599E-02  3.572E-08  3.599E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    777.00      3.573E-02  3.573E-02  2.707E-08  3.573E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    778.00      3.538E-02  3.538E-02  2.047E-08  3.538E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    779.00      3.495E-02  3.495E-02  1.543E-08  3.495E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    780.00      3.444E-02  3.444E-02  1.161E-08  3.444E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    781.00      3.385E-02  3.385E-02  8.711E-09  3.385E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    782.00      3.319E-02  3.319E-02  6.520E-09  3.319E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    783.00      3.246E-02  3.246E-02  4.868E-09  3.246E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    784.00      3.166E-02  3.166E-02  3.625E-09  3.166E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    785.00      3.081E-02  3.081E-02  2.693E-09  3.081E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    786.00      2.991E-02  2.991E-02  1.996E-09  2.991E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    787.00      2.896E-02  2.896E-02  1.475E-09  2.896E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    788.00      2.797E-02  2.797E-02  1.088E-09  2.797E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    789.00      2.695E-02  2.695E-02  8.001E-10  2.695E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    790.00      2.590E-02  2.590E-02  5.870E-10  2.590E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    791.00      2.483E-02  2.483E-02  4.296E-10  2.483E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    792.00      2.374E-02  2.374E-02  3.136E-10  2.374E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    793.00      2.264E-02  2.264E-02  2.283E-10  2.264E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    794.00      2.154E-02  2.154E-02  1.659E-10  2.154E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    795.00      2.045E-02  2.045E-02  1.202E-10  2.045E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    796.00      1.936E-02  1.936E-02  8.685E-11  1.936E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    797.00      1.828E-02  1.828E-02  6.261E-11  1.828E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    798.00      1.722E-02  1.722E-02  4.503E-11  1.722E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    799.00      1.618E-02  1.618E-02  3.230E-11  1.618E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    800.00      1.517E-02  1.517E-02  2.311E-11  1.517E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    801.00      1.418E-02  1.418E-02  1.650E-11  1.418E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    802.00      1.322E-02  1.322E-02  1.175E-11  1.322E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    803.00      1.230E-02  1.230E-02  8.341E-12  1.230E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    804.00      1.142E-02  1.142E-02  5.909E-12  1.142E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    805.00      1.057E-02  1.057E-02  4.176E-12  1.057E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    806.00      9.758E-03  9.758E-03  2.944E-12  9.758E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    807.00      8.987E-03  8.987E-03  2.070E-12  8.987E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    808.00      8.257E-03  8.257E-03  1.452E-12  8.257E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    809.00      7.567E-03  7.567E-03  1.016E-12  7.567E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    810.00      6.917E-03  6.917E-03  7.088E-13  6.917E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    811.00      6.308E-03  6.308E-03  4.934E-13  6.308E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    812.00      5.737E-03  5.737E-03  3.426E-13  5.737E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    813.00      5.206E-03  5.206E-03  2.373E-13  5.206E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    814.00      4.711E-03  4.711E-03  1.640E-13  4.711E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    815.00      4.254E-03  4.254E-03  1.130E-13  4.254E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    816.00      3.830E-03  3.830E-03  7.769E-14  3.830E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    817.00      3.441E-03  3.441E-03  5.328E-14  3.441E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    818.00      3.083E-03  3.083E-03  3.645E-14  3.083E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    819.00      2.756E-03  2.756E-03  2.487E-14  2.756E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    820.00      2.457E-03  2.457E-03  1.693E-14  2.457E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    821.00      2.185E-03  2.185E-03  1.149E-14  2.185E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    822.00      1.939E-03  1.939E-03  7.784E-15  1.939E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    823.00      1.716E-03  1.716E-03  5.258E-15  1.716E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    824.00      1.514E-03  1.514E-03  3.543E-15  1.514E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    825.00      1.333E-03  1.333E-03  2.382E-15  1.333E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    826.00      1.171E-03  1.171E-03  1.597E-15  1.171E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    827.00      1.026E-03  1.026E-03  1.068E-15  1.026E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    828.00      8.967E-04  8.967E-04  7.127E-16  8.967E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    829.00      7.817E-04  7.817E-04  4.743E-16  7.817E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    830.00      6.797E-04  6.797E-04  3.148E-16  6.797E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    831.00      5.896E-04  5.896E-04  2.085E-16  5.896E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    832.00      5.101E-04  5.101E-04  1.377E-16  5.101E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    833.00      4.403E-04  4.403E-04  9.074E-17  4.403E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    834.00      3.790E-04  3.790E-04  5.964E-17  3.790E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    835.00      3.255E-04  3.255E-04  3.910E-17  3.255E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    836.00      2.788E-04  2.788E-04  2.557E-17  2.788E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    837.00      2.383E-04  2.383E-04  1.668E-17  2.383E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    838.00      2.031E-04  2.031E-04  1.085E-17  2.031E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    839.00      1.727E-04  1.727E-04  7.044E-18  1.727E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    840.00      1.464E-04  1.464E-04  4.561E-18  1.464E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    841.00      1.239E-04  1.239E-04  2.945E-18  1.239E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    842.00      1.045E-04  1.045E-04  1.898E-18  1.045E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    843.00      8.800E-05  8.800E-05  1.219E-18  8.800E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    844.00      7.389E-05  7.389E-05  7.816E-19  7.389E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    845.00      6.189E-05  6.189E-05  4.998E-19  6.189E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    846.00      5.171E-05  5.171E-05  3.188E-19  5.171E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    847.00      4.309E-05  4.309E-05  2.028E-19  4.309E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    848.00      3.582E-05  3.582E-05  1.287E-19  3.582E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    849.00      2.971E-05  2.971E-05  8.148E-20  2.971E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    850.00      2.457E-05  2.457E-05  5.145E-20  2.457E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    851.00      2.027E-05  2.027E-05  3.241E-20  2.027E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    852.00      1.669E-05  1.669E-05  2.036E-20  1.669E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    853.00      1.370E-05  1.370E-05  1.276E-20  1.370E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    854.00      1.122E-05  1.122E-05  0.000E+00  1.122E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    855.00      9.164E-06  9.164E-06  0.000E+00  9.164E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    856.00      7.467E-06  7.467E-06  0.000E+00  7.467E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    857.00      6.070E-06  6.070E-06  0.000E+00  6.070E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    858.00      4.921E-06  4.921E-06  0.000E+00  4.921E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    859.00      3.980E-06  3.980E-06  0.000E+00  3.980E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    860.00      3.211E-06  3.211E-06  0.000E+00  3.211E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    861.00      2.584E-06  2.584E-06  0.000E+00  2.584E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    862.00      2.074E-06  2.074E-06  0.000E+00  2.074E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    863.00      1.661E-06  1.661E-06  0.000E+00  1.661E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    864.00      1.326E-06  1.326E-06  0.000E+00  1.326E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    865.00      1.057E-06  1.057E-06  0.000E+00  1.057E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    866.00      8.399E-07  8.399E-07  0.000E+00  8.399E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    867.00      6.658E-07  6.658E-07  0.000E+00  6.658E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    868.00      5.265E-07  5.265E-07  0.000E+00  5.265E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    869.00      4.153E-07  4.153E-07  0.000E+00  4.153E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    870.00      3.268E-07  3.268E-07  0.000E+00  3.268E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    871.00      2.565E-07  2.565E-07  0.000E+00  2.565E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    872.00      2.008E-07  2.008E-07  0.000E+00  2.008E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    873.00      1.568E-07  1.568E-07  0.000E+00  1.568E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    874.00      1.221E-07  1.221E-07  0.000E+00  1.221E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    875.00      9.491E-08  9.491E-08  0.000E+00  9.491E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    876.00      7.357E-08  7.357E-08  0.000E+00  7.357E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    877.00      5.688E-08  5.688E-08  0.000E+00  5.688E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    878.00      4.387E-08  4.387E-08  0.000E+00  4.387E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    879.00      3.375E-08  3.375E-08  0.000E+00  3.375E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    880.00      2.590E-08  2.590E-08  0.000E+00  2.590E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    881.00      1.982E-08  1.982E-08  0.000E+00  1.982E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    882.00      1.514E-08  1.514E-08  0.000E+00  1.514E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    883.00      1.153E-08  1.153E-08  0.000E+00  1.153E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    884.00      8.760E-09  8.760E-09  0.000E+00  8.760E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    885.00      6.639E-09  6.639E-09  0.000E+00  6.639E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    886.00      5.019E-09  5.019E-09  0.000E+00  5.019E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    887.00      3.784E-09  3.784E-09  0.000E+00  3.784E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    888.00      2.847E-09  2.847E-09  0.000E+00  2.847E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    889.00      2.136E-09  2.136E-09  0.000E+00  2.136E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    890.00      1.599E-09  1.599E-09  0.000E+00  1.599E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    891.00      1.193E-09  1.193E-09  0.000E+00  1.193E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    892.00      8.888E-10  8.888E-10  0.000E+00  8.888E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    893.00      6.603E-10  6.603E-10  0.000E+00  6.603E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    894.00      4.892E-10  4.892E-10  0.000E+00  4.892E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    895.00      3.616E-10  3.616E-10  0.000E+00  3.616E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    896.00      2.666E-10  2.666E-10  0.000E+00  2.666E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    897.00      1.961E-10  1.961E-10  0.000E+00  1.961E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
